406881073872642048	When your mother signs you up to go antique shopping with your grandmother all day ?? no, it&#39;s ok. I didn&#39;t have plans #sarcasm
401003692167401472	Remember #Obamacare is the LAW OF THE LAND. It cant be changed so deal with it. @TheDemocrats #sarcasm #tcot #teaparty
409684112065441792	Rebecca Black - Saturday is really good... #sarcasm #hapeofshite
413490307359985664	Dangit. All the men?ˉs onesies I can find only come as large as a Women?ˉs Small. #PajamaBoy #sarcasm
404454685240606720	This place is off the chain I can&#39;t handle it #sarcasm @YbarraBJ
415544587512324096	?°@katie_ford_eh: @JEdoubleS_Evans &quot;Aunt Deb&#39;s hair scares me&quot; Get ready for Friday...?± Oh my gosh I can&#39;t wait! #sarcasm
405697884323987456	Did you see the sunrise this morning? Instead of photographing it I&#39;m going to an outstanding day job. Booooo  #sarcasm
417930214677950464	I&#39;ve just received an email in my Yahoo! inbox. Waaaaah! #Sarcasm
413456103028977664	A day with out sunshine is like, you know, night. #sarcasm
412382337456820225	Mack Brown resigns and now the Cowboys lose.. what a GREAT weekend... #sarcasm
409531486505664512	It&#39;s okay I didn&#39;t want to do anything tonight. I just want to sit here and be bored all night.. #sarcasm
418550324065226752	Wow wonderful display of sportsmanship Michigan #sarcasm
418834691580370944	@Asmae_walf I&#39;m amazed you use #sarcasm while you still haven&#39;t understood my character is fake (no KKK, no racism, no cousine-fucking etc)
419961092941819904	Wow mum glad you answered me when I called you good to know if I was being abducted id have you #sarcasm
408081294304608256	@Chicagofirepics happy to see someone getting some in the house. Jeeeze.      #sarcasm #ChicagoFire
411295128519602176	@ThePhilliesGirl more #sarcasm than #positive haha. Maybe I&#39;m one of the stalkers lol. I do tend to be more positive after #wine though
405953971237683200	@140elect @TrendingBlue thankful Neville thought the same #Adolf #sarcasm
413799844298235905	@greggutfeld Good one. Miley putting the ass in fascinating. #Sarcasm
404394282083434497	Sitting at home tearing bread for stuffing ALONE. Great Friday night #sarcasm http://t.co/vxSlSRJkGe
409179848889106432	@ollieblog Well that&#39;s lovely. I&#39;m so glad that my employer who uses that insurance plan was quick to inform us of this... #sarcasm
410619771546124288	You guys Taylor Swift is so country I can&#39;t handle it ????????????????#sarcasm
407519462360104960	So spending was down this year to kick off holiday season. Looks like retailers opening on Thanksgiving really helped. #blackfriday #sarcasm
403014832359997440	@KlhanA @MeeFarrah @nbcdays TIIC are going full tilt on this, their subtly is lacking. #sarcasm
413461892296753152	Glad to see the seats are packed in Miami for the biggest game of the year this far in the eastern conference. #sarcasm #terriblefans
412385631705124864	Oh, Cowboys. I can always count on you for a good laugh! Romo is so clutch! #Sarcasm #Hahahaha #GoEagles #GoGiants #GoRedskins
409164142420185088	Gosh darn it. Having the oppurtunity to get a higher education and do something with my life is such an inconvenience. #sarcasm
411218168342802432	@catswithbats you know at this point the tigers will win 120 games and sweep their way threw the playoffs.... #sarcasm
411306199586729984	@kirby1198 what do i look like to you? A doctor?!! NOO!!! #Sarcasm ;D
418324847240814592	What a good ass way to start #2014 i swear ! #sarcasm
420525242587418624	My batchmate told me she had pork for dinner.I asked, So how does cannibalism feel like. #Sarcasm
409816605757947904	so disrespectful!!! #sarcasm RT @andymanziel: you been outdone bruh @ohtwotwo
410171292717830144	Finished 2 #nonfiction deadlines today. Pitching another #article to a Journal. Damn, the #LifeOfAWriter is glamorous!! #Sarcasm #amwriting
404621102015873024	#Sarcasm #ComedyPosts: i have lost all motivation i only care about christmas
419128825054633984	Working a double today sounds like so much fun #sarcasm
420588367605022720	@captjeff50 Don&#39;t we always consult Hollywood with major life decisions? #sarcasm
408497895063945216	It hasn&#39;t been this wet and windy since the last wet and windy day. #sarcasm #sarcastic #SarcasticTweet
420678668244234240	Feel like I&#39;ve got my first cold of 2014, fun #sarcasm.
414402542429163520	&quot;@Audree_BTT: This is a Highway forecast for 5 pm today. LOTS OF ICY ROADS good to see media not creating panic. #sarcasm
417398868528353280	Flacco worth every bit of that contract #sarcasm #hahahhahahahahaahahahahahahahhahahahahahahhahahahhahahahahhahahahahahahahahaha #stink
399605958642782208	I absolutely love how my phone has an 11 hour delay with notifying me that someone has tweeted at me... #sarcasm
412678280358023168	$TWTR down more than 5% today. How much lower does it have to fall before @Carl_C_Icahn does think it&#39;s worth buying? #sarcasm
418580744139595777	@JoshMauriceL @RobIsDeafening oh, the suspense is kiiilling me... #sarcasm
415577019188252672	@Rstrianese5 there defense can handle the number one scoring offense since week 9..... Not scared at all #sarcasm
404720707856130048	So it&#39;s cold AND rainy outside...yep looks like today is going to be a really productive day...????#NOT #sarcasm #LazyDay
400371444133027840	A month and a half to return an email. Asked if I was interested in their DC position. I&#39;ll get back to him in 6 weeks! #sarcasm
417013777197174785	It&#39;s amazing how many people become experts on a certain sport as soon as they start watching it #Sarcasm
415975182097199106	Put everything before you daughter that&#39;s definitely the right thing to do #sarcasm
404344865074728960	Good thing I know how to dress for the weather #Sarcasm
410658824207749120	That&#39;s how my &quot;working mom&quot; days look too! (Regram from giseleofficial.) #sarcasm http://t.co/h4dCvQjK4n
405065318214541312	I love presentations where people read straight from the slides and that&#39;s it. #sarcasm
418790996650897408	@NapoliDynamite obviously he played great this year. #NotReally #sarcasm
403263532458078210	Car wrecks are cool. Don&#39;t know why I don&#39;t do this shit more often? #sarcasm #poorsally
405580631192510465	Barack Brobama smoking weed as a teenager? Nah dude of course not #sarcasm
401699227933609984	A pleasant combination of words this morning #sarcasm
413325092324519936	I know wht u consume n stayed in ur body by looking at ur skin. Coz u r not a book #sarcasm #doublemeaning
414813795593093121	#Kindle or #paperback   Laughs, tears, and truth. http://t.co/JTmrZyNcmy           #autism #specialneeds #sarcasm #relate #truestory
413080999011307520	@ESPNNYYankees at least Mr. Rod hasn&#39;t been suspended yet #sarcasm
404291012027506688	@safc @SN_Sport  We can&#39;t be beating Halesowen because everything has gone to wrack and ruin since reed and France left!! #FunkArmy #sarcasm
416806725732147201	School starts again 1/13. Econ... Again. Yay. #Sarcasm #MBA #AlmostDone
419664307647836160	How ironic is it that I just got followed by #sarcasm?! ??????Lol #MyLifeIsSarcasm @TheHumorBook
417791596957286400	@user1d lol I&#39;m doing it now before the network goes down!  #sarcasm (I&#39;ll do that gag tomorrow evening lol)
410628252060090368	Way to make that not obvious at all that Matty was going to ask Bailey. I did not see that at all. #sarcasm #Awkward.
411404020713283584	Well done spurs on 6/6 wins in Europe, puts our 14th consecutive year making the knockout stage of the CL to shame #sarcasm
403570246118035456	Once again @leedsrhinos have created a completely different home kit... ?? #sarcasm #itsnotbadtho
399998224171536385	Oh that&#39;s so great...its snowing and I have class tonight...perfect #sarcasm
417547975003750400	Those friends who only talk to you when they need something. ?? #iLoveThem #Sarcasm
405793835701501952	Ugh snow...I mean oh goody, snow! #sarcasm #notthankful #isitsummeryet
417353531080077314	It&#39;s a SHAME there&#39;s no one at the @MoMA_85 today... #sarcasm ;) @ Museum of Modern Art (MoMA) http://t.co/qMR1JhFlXW
408657206947491841	That awkward moment when you have a long walk in the freezing cold and you watch your roommate drive by you to go home...#thanks #sarcasm :/
403756680992669696	Can&#39;t wait to watch all the #XboxOne unboxings in the next few hours! #sarcasm yeah I&#39;m filming one too...
415165378113728512	And once again fabulous customer service from @CityLink #sarcasm
402911709146251264	Wow the Hild Bede windows are great,  they keep in all the radiator&#39;s heat. i can really tell the heating is on in here! #sarcasm #colddraft
403219187835084800	Knoam and I are so ready for the Jerusalem 10K! #sarcasm #wornoutfrom5K #respecttheK
413390265697566720	the cops standing all around north really made me feel safe #sarcasm
406285298163650560	@Joe_Yinzer @Brn_idPensGrl Not a defenseless player under the rules.  NFL really cares. #sarcasm
405349391588139009	Love having a day of just English and maths WITH STABBING UTERUS PAINS #sarcasm #FECKOFF
402749778821259264	Dear GUYS if ur looking for a PERFECT GIRL try to read books.. There is no such thing as perfection but acceptance..  #Sarcasm
412244099136503808	Oh well I&#39;m sure we&#39;ll dust ourselves off, pick ourselves up because we can&#39;t fault the effort and we&#39;ll go again next week #avfc #sarcasm
399390880286523393	Hey @DoriCooper, what?s a littke facemasking between friends?  #sarcasm #rolltide
414975286229606400	Wish everyone would slow down with all the good night messages to me too many at once jezzzz  #sarcasm ?? #wishfullthinking
412808197402288128	Midterm week is great because your not stressed about anything and you get *so much sleep #sarcasm
401108731871899648	?°@cmhtokarov: Cant wait for my detention tomorrow!!?± #sarcasm
409330578329042945	I&#39;ve learned so much from Republicans this week following the death of Mandela. #Sarcasm
401150782596481024	?°@ForTheMen: http://t.co/vK5iT9Zlj5?± THIS RIGHT HERE!!! #mylife #sotrue #guiltyofthis I love being fluent in #sarcasm
414248452235984896	my bby bro awe you can tell he really loves me ?? #sarcasm http://t.co/9WOulvdFmD
414638481936089088	My Saturday night is about to get crazy. ?? #sarcasm #couchpotato
409048134787272704	Damn! I lost my crystal ball. If anyone finds it please return it ASAP?! Thanks! #sarcasm #readmind  #tellmemyfuture #realtorproblems
401116266926456832	Ohhh man I just love doing homework and studying...it&#39;s my absolute favorite! #sarcasm #hate #college
418774469101252608	I just love waking up and being sick! #sarcasm #snowdayblues
410382589388914688	Wow this morning is off to a terrific start! #Sarcasm
417769720549756928	I just bought a corgi calendar,  I swear I&#39;m not obsessed though. #sarcasm http://t.co/L3npPQ0yRO
401651226791907328	Yule log mini bites for breakfast #health #fitness #clean #sarcasm
408332136446316544	greatest song lyrics ever written &quot;The Fox (What Does The Fox Say?)&quot; #Sarcasm #Ylvis ????
404410329104650240	?°@MileyEyebrow: i&#39;m in the club, high off purp, with no eyebrows?± most of my weekends #sarcasm #idontdopurp
400478011461341184	&quot;@E_lynn3: S/O to IP for holding it down for this long. Didn&#39;t nobody in our District Do it as big as y&#39;all did. Props to you all.&quot; #sarcasm
410269859176398848	@KelsButt you&#39;re probably gunna have to know how to find the exact number of electrons in each atom for the rest of your life. #Sarcasm
419784978843443200	@ScottJSander @WISH_TV @randyollis better be snow coming as I was disappointed when i woke up #sarcasm
400703741642301440	my parents are super into group iMessage and group e-mail. I love it. #sarcasm #ireallydont
419941129371394048	@CowboyJeffSucks Wouldnt you rather have Garrett hand clapping when they suck tho?! #sarcasm
399188776456425472	#sarcasm If you think u know how to drive on Indian roads you are already a bad driver. &#13;&#13;#LifeLessons first hand
412255070806638592	Looks like i will be around for a very long time. #sarcasm http://t.co/5jxFbFM4Gg
414529589516697600	We&#39;ve arrived! Now we have to go back #yay #sarcasm #deadtired little_princesspea jimegoza96 @kay_silva14 http://t.co/DUEC7xusGV
405189788891762688	Oh boy I get to sing an octave higher...that&#39;s not hard at all #sarcasm
407282704905150464	Look how overly ecstatic my dog is for Christmas #sarcasm
406529482699177984	Do you know who wears sunglasses inside? Blind people. And douchebags. (@cw_spn) @Usher @NeYoCompound @TaioCruz @Pitbull #hollywood #sarcasm
409076513573986304	@jakeyggg dad said he&#39;ll cut an arm off the sleeve and you have a deal ;) #sarcasm just do ?? and you have a deal hun :) xx
406227710739222528	I love Christmas time because Adam turns into a greedy asshole???? #sarcasm
408817641940205568	Insomnia in a small way helps with finals prep... #Insomnia #Insomniac #AllNighters #SoFun #Sarcasm
411050388218216449	#Humor?#Comics?#life?#Parenthood #Womanhood?#Men #Sarcasm?#LOL?#RT?STRIPPING AWAY the INSANITY of LIFE &amp;amp; PARENTHOOD! http://t.co/NIOoreBTj1
400275555406209024	Why don&#39;t we cancel Thanksgiving so people can just shop? @Walmart Unveils Black Friday Plans http://t.co/ZvacjhG3gW @foxbusiness #sarcasm
419914267501281280	It seems everyone on #twitter is trying to express #sarcasm on the booting out of #manu
413449008783589376	This place is sooo busy I can&#39;t handle it #sarcasm #cuzapparentlyweresayingwhenwedoit http://t.co/5IWnwIvZNS
420567901947842560	@KellyHylandDM its my fucking graphics work I&#39;m having such a blast! #sarcasm
420220920532189184	as if i dont give off enuf of a 70s pornstar vibe i wear alotta 3 button polos n got mor hair growin on my upper chest #sarcasm #tmi
406465573586231296	The remains of very thankful people. #sarcasm # scary http://t.co/a54KJKBWPT
407714989160792064	I remember last year when the #flyers were at .500 a few times but could never get OVER .500. #sameshitdifferentyear #goodtimes #sarcasm
418785392880799744	another opticians appointment tomorrow #suchfun #sarcasm
417098722867019776	@Michael_Levin But all the parody accounts that came after the movie!  They were so hilarious #sarcasm
400715186249924609	only an hour and a half left of this class, gotta looovvveeee 2 and a half hour classes ?? #sarcasm
399119214298271744	This is such a great hour to be awake on a Saturday #sarcasm #grind
420648087288180736	Taking a longggggg nap then waking up to work, great!(: #sarcasm
409368365979815936	@m_h2os I wasn&#39;t being serious. Should have put #sarcasm LOL
416941012758450176	I don&#39;t care that people are lying to me about that I am pretty #Sarcasm
411673330119221249	good thing self confidence wasn&#39;t already an issue ?? #sarcasm
408159135432056832	Sure! I&#39;d love you to walk me to my car, guy with criminal record, a body buy steroids, and who I swear tried drugging my water. #sarcasm
402198149751521280	Instead of fence patrol in the walking dead I am currently doing wall patrol in my basement bc it is seeping water #storms #yay #sarcasm
408457781289967616	The most exciting dream I had recently was of me driving and change lanes (only once) on the highway #sarcasm
404283483352481792	Bus driver interview thingy 10th Dec yaay wooo exited (i&#39;m not really but a jobs a job) hmmm woooo #sarcasm
407241036713721857	Rebecca Ferguson and James Arthur - two of the most charismatic figures in modern music. #sarcasm
408787142878314497	Stuck in this house all weekend, once again. Yay! #sarcasm
399713058433409024	Hemsky first off the ice after making that save.#soft #sarcasm
404601459263561728	I forgot how much I absolutely love working here in the winter... It&#39;s so warm in here I can&#39;t stand it #sarcasm
411480057945661441	The kid who eats everything for breakfast is working today so I just can&#39;t wait to see what he&#39;s gonna tell me about today. #sarcasm
401731306913939457	@ProfHenryTweets what a great idea! You&#39;re a genius #sarcasm #hateyou
399996541412192256	#xlcenter looks sold out today for the #uconn men #sarcasm
407661183487864832	@tanalee5 #SavinMyselfForMarriage #GoodKid #Religious #Sarcasm ... Why in the fuck would I tell u ? #Weird
417158977164963840	The Big 10 is off to its usual strong start in bowl games #sarcasm. Even the teams they have joining the conference next year lose.
408414962361860096	@StateFarm who dcided it&#39;s a good idea to use Scooby Doo to market ins? Kids see the ad then want to watch it. Thanks for that. #sarcasm
413437022821691392	Thanks everybody for wishing the girls varsity basketball team luck in our game #SARCASM ??
415671200505798656	I&#39;m seriously the best at wrapping presents. #Sarcasm
415317710298304512	@JcJoAngel Just wrestling really and enjoying the big town of Ulysses.&#10;#sarcasm
408229620920500225	&quot;When i fast for 3 days straight, my muscle mass increases during the fast...it works for me, body isn&#39;t a textbook.&quot; #sarcasm
412951799344009216	We are all so polite to each other in class.... #sarcasm #lastday
402665718056890368	Remember when @AustinMahone got his syrup for his pancakes from room service in like less than a minute ?? #sarcasm
401095176787361792	hm, a11y awareness really seems in a sad state :( http://t.co/htjg7m1Dpb #youngdevelopersareallspoiled (no all of course ;) #sarcasm?
399931169711853568	So happy veterans day to all the vets. And I&#39;ll see you all at Golden Corral!! #sarcasm
418872069950930944	LinkedIn has also decided that anyone who messages me is now a &quot;contact.&quot; Great, that&#39;s just what I wanted! #sarcasm
412238266373791744	I wish someone would post a picture of what the snow looks like outside today ...  #halifax #storm #sarcasm
420068808858939392	@vwdasher haha that&#39;s awesome. I never though of climbing into a washing machine naked! #Sarcasm
412505316396240897	I just absolutely love having to park 7 buildings away from my apartment and have to walk across ice covered sideways. #sarcasm
405784864760156160	Silly FVSU...Can&#39;t let Jacksonville State hang around like that! #sarcasm MT @JSUGamecocks: #JSUGamecocks are leading
407225554547384320	#RacismEndedWhen the Confederate flag started gaining popularity in the North. One big happy family! #sarcasm
401590174313762816	Thanks to the 5 year old who knocked me down at the skate place tonight! Not being able to straighten my arm is so fun:) #sarcasm
406627183902621696	I love when you do that. It makes my night so much better #Sarcasm
414979585592528896	Driving on the DVP in darkness was fun #Sarcasm #RemindsMeOfTheBlackout
399310600322707456	Good to see the usual &#39;superb&#39; atmosphere at the Bridge. #sarcasm #plasticfans #GoodSaveCech
403690261337088000	Boy am I glad we got to the movie theater 7 hours early to get seats. *phew* #sarcasm #nobodyhere
400150860979646464	It&#39;s not good sarcasm if you&#39;re gonna add the &quot; #Sarcasm &quot; hashtag beside it.
404386070613069824	To the guy who smelled like a dirty diaper and sat next to me in the plane....thank you so much for that wonderful experience....&#10;#SARCASM
404433863126319104	The Caps must have done a good makeup job on Grabo&#39;s face....#sarcasm
415879147995426817	This old picture of me is simple exploding with Christmas cheer! (#sarcasm)  Merry Christmas, all!
420363594358734848	About to watch this National Championship! I wonder who I&#39;m going for?? #Sarcasm #Selfie #BestOfFootball #SEC
403282726520098817	Just parked in the Admin parking spot at my brothers school..REBEL #sarcasm
417394010303787009	@lukesnip omg no way I wouldn&#39;t of guessed that #sarcasm! Urgh will she ever learn -_-
417205798918295553	It&#39;s said that #sarcasm is the lowest form of #wit. To that I say &quot;No, really? Hey, somebody give this person a #Nobel #peace #prize!&quot;
412043255225020416	Jameis Winston won the Heisman !!! first person to win it in a year. crazy stuff. #sarcasm
406304552921886721	@NoveltyBlonde one month, one day, 23 hours, 48 minutes, and some seconds. . . But whose counting? #sarcasm
404691598812119040	Thanks for the delay @VirginTrains. I really appreciate being home later than planned #sarcasm
408041083474411521	All the best coaches are actually sitting either on their couch or in a barstool. #Sarcasm
403906093501267968	Ha ha ha. I&#39;m working on Black Friday..... #PowerToThePeople #Sarcasm #CanIBeHomeForTheHolidays ?-____-
401443039102906368	milner 1st touch tonight is &quot;awesome&quot; ......3 on the trot   #sarcasm #EngvChi
416929869000638464	&quot;@santi20782: @ArabGaucho cant hear u from the top. Lol. Who is balo did he play for Chelsea? #sarcasm&quot; &amp;lt; Why ask a Q when u can&#39;t hear no1?
403288187067318273	@PainNSweat and not on the front of the title page....Damn.. I Fucked up big time, lets compare it to the Marines to make it right. #sarcasm
418433526917525504	Michael Owen on BT Sport... Thank you so much. #sarcasm #muvth #btsport
402875723071094784	Only 2000 more words until I get to start my second paper of the day #iloveessays #sarcasm
412311347985383424	I&#39;ve been up for over 24 hours so far. And thanx to my job for keeping me there until 2:30 am #sarcasm
404620319006011392	Americans demand that we &quot;end the gridlock&quot;! Let the Democrats stomp on everyone! #Sarcasm
400250253435076608	Nothing wrong with posh schools. Posh kids make excellent MPs #sarcasm @bbcradio2 #r2vine
402714616922247168	I seriously LOVE being woken up from the people above me stomping around #sarcasm #hateit I can&#39;t wait to be home for a week to sleep
413452832725946369	Ladies, constantly tweeting about wanting a man etc. and looking for sympathy really does work. You have my attention. #sarcasm #gagme
410901986175754241	Chicken, cheese and lettuce for tea because mum didn&#39;t cook me any #topwoman #sarcasm
400830730164772865	It&#39;s always great to see a famous person I respect totally mock mental illness. #sarcasm
420058354401046528	I don&#39;t have winter tires, tomorrow should be a fun drive into work #sarcasm
406437571351171073	Like to thank the front end loader for screwing up traffic Whitemud EB #yegtraffic #sarcasm #getofftheroad
411592516035543040	Damn!! I worked hard af for that C in finance hahah #sarcasm
420680005148872705	Just shoveled for the final time this storm.  Glad I waited to do it till today, it was WAY warmer than Monday! ?????? #theBIGchill #sarcasm
403695908938080256	@lets_ressel Jesus Christ was in your class? Wow that&#39;s pretty cool #sarcasm
414070708344344577	More #awesome times in #Chicago (#sarcasm). Is it time to move #Cleveland yet?? Shit here is stale.
411939678346940416	Yes, Mr Fleishman, that&#39;s why Lone Ranger bombed last year; Darn kids and your iPhones! #sarcasm #movieCritic #JerryBruckheimer
417526834280939520	@caseylachae20 I&#39;m sorry your cowboys didn&#39;t make the playoffs &#10;#sarcasm
420005683640414208	Yes, &quot;Hey how are you&quot; definitely means &quot;I&#39;m trying to sleep with you.&quot; #sarcasm #typicalfemale
420591411889569792	@mlse real confident having Kevin Lowe as part of the management team - great front office guy #sarcasm
411851252939902976	Its a good job this station isn&#39;t freezing while i wait for the mystery train... #sarcasm
416874353356054528	Well....this night just keeps getting better huh?? #sarcasm
402117030545211392	@nileXbeavis cheers for coming round after clubbing and letting me and Matt wait up til 6 waiting for you #sarcasm #GoFuckYourself
408707046481993728	today on the @EllisMate show, socialism! cc @possiblytully #ellisfam #sarcasm #imcanadian #andaneconomist
420383470507286529	He just needs to #trusttheprocess - right? #sarcasm #BCSChampionship let&#39;s go #Auburn
399985225465606144	@dahbigj @MindSplitR hahaha, because comparing Obama to Hitler isn&#39;t a stretch at all. #sarcasm
411250447446712320	@JoeyColeman Buying 15 cases of water and granola bars from Costco tonight just incase. #snowmageddon #omg #wearedoomed #sarcasm
404380980300890112	It&#39;s kind of funny how all of my extended family has become die-hard #Bama fans over the last 5 years. Great timing for them. #sarcasm
420363658724511744	?°@UnusuaIFactPage: Sarcasm increases oxygen to the brain which also keeps the brain from over heating.?± #Sarcasm is good for you. #score
403149288508637184	@mhirtz Oh yeah.......... wasn&#39;t just 3-4 weeks ago that everyone said hog supplies were tight!!!  #sarcasm lol
409811486387630081	Positive news about my former high school #Sarcasm. T: Pupil who questioned 9/11 muted by school https://t.co/fvoDUAekH8
403428203639078912	picking up my gcse certificate thingys tonight #cantwait #sarcasm
409165948361269248	@AlexisPaps and @SamanthaNewsham sending me snaps of them eating brownie mix is making me feel SO MUCH BETTER RIGHT NOW #sarcasm
414748404711829504	When I think &quot;logical&quot;, I think accusing Anita Sarkeesian of not being a real gamer based on footage from four fucking years ago. #sarcasm
405187706453753856	Oh yeah, fellah saying, after 18 months separation, &quot;I&#39;m gonna rape your sweet ass&quot;... Well now, THAT&#39;S pure romance for you there! #Sarcasm
412389097517625344	Feel being deceived is really freakin #awesome #sarcasm aye
412035026956873728	No... I don&#39;t like Star Wars or Darth Vader at all... #sarcasm #favouriteseries #starwars #bestever http://t.co/Powv4WggAK
414452068397891584	I just love working with underage kids who don&#39;t know how to use their brains. #sarcasm #workingwithminorsprobs
419480294946013184	At least my Michael kors heels have out lasted my primark heels ... #sarcasm
404327325598117889	I just love going on break and hearing little kids run around and cry!!! #sarcasm #wendysprobs
412997514795577344	why does everyone think I&#39;m putting  all this hate in my ask.fm .. #wtf #yeah #ok #thatsme #sarcasm
418934681124753408	Oh they let ambidextrous people in the NBA now #unfair &#10;#sarcasm
407635749144502272	Cyber savings at GAP brands is funny. Higher margins at GAP &amp;amp; Banana = higher % discount. The rest of the year be are suckers! Yay! #sarcasm
419204747648708608	If you read the last five or six tweets I wonder why girls love one direction. Hmmm.... I wonder? #sarcasm
408078867878785024	@curtiswevans Have fun playing an extremely tough Maryland squad tomorrow night. #sarcasm
413692475552038912	Target ?°Deeply Regrets?± Letting Someone Steal 40 Million Credit Card #s From Customers &#10;&#10;Happy holidays! #sarcasm &#10; http://t.co/HB7La5pB3t
402684564247547904	Masters of Sex is a great show once you get past all the sex and nudity #sarcasm
416558646378921984	when I told my mom that she was like &quot;yeah okkkaaayy&quot;. hahaa. #sarcasm
404812821667409920	Watching a movie with your two best friends and their boyfriends while they make out is really fun. #SARCASM
415885055580315648	#Sarcasm : It is something which needs similar level of intelligence from both side.
415342795411300352	Omg can&#39;t wait to spend four hours in a car with 5 other people and no headphones :) #sarcasm
405988875568312320	-i thought in my years of living i have nearly seen every personality, but ppl still surprise me. human evolution eh?- #sarcasm #quotes
406886317012688896	The hypocrisy of my family is astounding.. #itisntfair #MyKindOfHoliday #sarcasm
400993068020535296	@SogMarc And there is absolutely no science behind the argument ;) #sarcasm
419655066153660416	@FaultyCivilian I&#39;m so glad I have this random pot of gold then! And to think, I was gonna burn all this money! #sarcasm
406458928248025088	?°@krstocks: 6 hrs between me and a vacation on a sandy beach! (@ RE/MAX Advantage Plus) http://t.co/EPbNgQqiRX?± were happy for ya!  #sarcasm
418615882705682432	UCF&#39;s cheerleaders were shown on the TV &amp;amp; Papa says &quot;look at all those beautiful women&quot; ?????? #sarcasm
418802573789786112	#Sarcasm RT Congrats on new gig. RT @1010xlhacker: Much colder in Maine then I thought it would be @1010XL
410932252130803712	@benfowlkesMMA @ufc @InvictaFights I believe @lorenzofertitta will announce there will now be 73 events in 2014. #sarcasm #iwishitweretrue
420278175260626944	Today is such a great day, I can&#39;t even deal... #sarcasm
402141447249731585	Thanks @nfl for giving me the opportunity to watch the 2-7 falcons vs the 1-8 bucs, there is no other game I&#39;d rather be watching #sarcasm
400108070548013057	Let&#39;s get some more #Rockets are like the #Texans jokes. Those never get old. Oh, and just to be clear -------&amp;gt; #Sarcasm
399387521580138496	@AlecFletcher but they&#39;re taking the jobs of REAL Americans #sarcasm
400845484358524928	@joedomalski thanks for taking all the good food when you went to school #sarcasm
409200015144259584	@haleyy_michele thank you for favoriting that.... #sarcasm #sisterlove
416099408103870464	- kmfl yeah mommy good song choice , really good dam song choice atm !!!!!! -.- #sarcasm !
415160140350767104	The award for Customer Service of the Year goes to @ASOS! #sarcasm #eyeroll ??
417518102876672000	@CraigH82 That was #sarcasm.  I tweeted that right after he got burnt for a TD.  heh.
419017325489037313	&quot;@shelby_cerna: @d1_athlete71 im just being honest. lmao?????? #sarcasm&quot; ok I&#39;m just gonna stop and just rap is that ok Shelby -__-
400358264908414976	My dad works in such a lovely part of Salinas #sarcasm
406047768872906753	@Sawdy15 @sawdzz @maddz2013 hahaha sure am, I&#39;m a little bitch that complains about everything I do in life #sarcasm
409371278769127424	Heard &quot;Christmas Shoes&quot; for first time. My Christmas is complete! #mommameetsJesustonight #sarcasm
399376136314298368	Terrible terrible canes loss.  Red wings lose.  Weekend off to a great start. #sarcasm #ninerswilllose #FFlossescoming
402072876699750402	@kdzugay72 @xinemd Yes@marklevinshow how dare you earn $,maybe you should give 70% of it in taxes to help Obamacare you evil 1%er.&#10;#Sarcasm
404705838440259584	Weather Service just issued a Winter Storm Watch up to 6 inches snow Tues-Wed. &amp;amp; the Browns still stink. A glorious day. #GoBrowns? #sarcasm
416671987499425793	That feeling when you wake up and see odd comments on your posts, thanks for making my morning better #sarcasm
400096373787205634	12 men on the field out of a time out.  When will our coaches stop talking about &quot;execution&quot; and execute.  Haha #sarcasm #bummertho
401729164786413568	I got to wake up at 6:30 am and come to school to study for my exam!!!! Yayy!! Best saturday ever! #Sarcasm #fml #schoolisruiningmyweekends.
405504325146783745	I will never take the Pelicans seriously with that name.. #IntimidatingName &amp;lt;--#sarcasm
410882370103828480	It&#39;s soooo fun to have 9 followers&#10;and you&#39;re following like 5x :)&#10;&#10;#sarcasm #oyeah #thisisnotfunny #goodstart #sowhat #huehue
406231333485047808	Thank you mom and dad for abandoning me in this line while you run off, you kids have fun. #sarcasm
400762009173495808	There&#39;s a few people I follow and every time they post something the first thing I think is how amazed I am at their classiness. #sarcasm
419598640164782080	@JaysonSwain Kentucky&#39;s fertile recruiting ground, duh... #sarcasm
417413221759582208	When people use the word &quot;scary&quot; when they mean &quot;scared&quot; &amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt; #Sarcasm
410261802669182976	@kScodders and @Official_K_Stew look alike... Except that @kScodders has more than one facial expression when she acts. #hollywood #sarcasm
408240596806275072	@ThisGurlDawn yeah..I think I am going to head to my religion class. #sofun #cantwait #sarcasm
414053062630989824	All I want for christmas is you... Falling off the stairs.. And break your neck #sarcasm
400667566789517313	Have been playing #candycrush for one hour straight. Thank you @AyshYvette for teaching me the clock trick hahha #sarcasm
409774833451298816	Couldn&#39;t be happier someone knocked my phone out of my hand onto the ground and shattered my screen... #sarcasm
406237591718338560	There&#39;s nothing better than hearing someone learn to play an instrument. #sarcasm
411951295704993792	This day just keeps getting better and better -.-&#13;#Sarcasm #Rotted #Sick
400981366562500609	@johnbcoleman I&#39;ll trade ya my football season tickets for your basketball season tickets? #eventrade #sarcasm
403484250973814784	@davidkarban Denying them their right to their religious beliefs by not allowing them to murder their own children? How dare you! #sarcasm
401515580639158272	Exhausted. Nothing better then a 22 hr shift followed by an early morning back at work #sarcasm #needweekendsoff
