241548210697535488	@TNAGutCheck sign up #KrisLewie. With such technical skill and imposing physique as his, he is money to b made! #TnaGutcheck #Sarcasm
241253480495472641	I BEG TO DIFFER- Pakistan did it! &quot;ABVP men assault 98 migrant workers in Karnataka, drag them out of train&quot; | http://t.co/RBn2PA8Y #sarcasm
240412216275394560	Unexpected romantic conflict might surface today and have impa... More for Sagittarius http://t.co/Vwz7TnJP
240374316569600001	@wwin_ is it wrong?
241489745308430336	&quot;@BipashaKhan: Sex is so disgusting! #sarcasm&quot; procreation
241378017677557762	@TyHairston10 he was doggin Obama too
240338912411787264	Awwwwww *sempoyongan RT @ngrheka: coba twitpic photo yuragam setelah baca http://t.co/MGoI8C1T http://t.co/x3Js3QJ2
240551680024915968	I have the worlds best neighbors! #sarcasm.
240479122575474688	Oversleeping for my 9 o&#39;clock class and chapel, then waking up with a huge migraine... #goingtobeagreatdy #sarcasm #frshmn16prblms
241528895189438464	Dang, I also just remembered, I have bills to pay
241336590570496000	@Tast_Tee MIA bby lol!!
240143369769201664	Hang on, this isn&#39;t my cat...
240250188520902657	Homework :l #calculus #physics #1302 #ohwhatjoy #sarcasm
240443581272317952	Sagol Please, I eat with my hands! Thanks to Asif Haider for sharing. http://t.co/OiEUbJEO
241417326703026176	Abt to blow another blunt
240452547435978752	Such a nice day out, let&#39;s go swimming! #sarcasm
240401155887333377	@doncandon was invited once to speak to students that were doing my degree. Didn&#39;t check my emails in time but they had FREE PIZZA &amp;amp; BEER :(
241268772848140288	Id give my right arm to be in the Paralympics
240473067250388992	@whitneyward37 I wanna work at it! Ill do it for.free:) #hookmeup
241507463193575426	@dunlop27 I just love TSwift so much!! #sarcasm #bleedingears #lookslikearat
241452084908654592	nanti malam ngafalin conversation yeahe
240201783861968896	Westfield full of children now &amp;lt;&amp;lt;&amp;lt;
240493556400275456	Oh NO I have to go!! Try to trend #tellusaustin !!! @AustinMahone now you have to wait until I get back because you waited to long!
241510796788645889	Paul Smith Jeans Creates Line for Barbour: The collection launches on Sept. 1.&#10; Continue re... http://t.co/5F6Bapyx via @womensweardaily
241351706842116096	Find the beauty in Christ.
240319670069121024	So glad i&#39;m losing sleep over someone I barely know... #waytogocait  #sarcasm
240403714643484673	5 hours of sleep. #gonnabeagoodday #sarcasm #shootme
241386418902028288	@TheeneshOwntage No food :(
241555893563572227	@NaomiCerise joking.. Marois is dumb, didnt get the #sarcasm?
241275062458650624	@_kernowfornia_ I&#39;m so glad I&#39;m working tonight!! #sarcasm
240561227330375680	Gotta go charge my phone......
240268578140585984	@Love_SyMonaLisa We Would Have!!! me, you, dom, anddd what was the name of the glee kid we were going to meet?!
240320171472977920	Now the thinking settles in #great #sarcasm 😒
240418446716829696	Nothing like a little Biochem in the morning #sarcasm
241251790115446785	@Naughty__Cherie will this do? http://t.co/L7Ed1La8
240401168503812097	@HannaWiley I miss seeing your &quot;pissed off at the world face&quot; every morning while I eat breakfast
240286408114327553	My 5,391st tweet goes out to me having WAY too much time on my hands.
240400825963380736	Thanks to @AbbieKWalsh for providing greenbelt essentials. #gin #wellies #sarcasm
240167931626024960	@barnabychambers mr chambers I can&#39;t explain how honoured I am to have u following!! I&#39;ve been away.. Soo haven&#39;t been around.. Wbu??
240553077793517568	Ready to get home to my baby.
240360219761324032	Greaaaaaat!!! Jus wat we need #sarcasm RT&quot;@SAfmnews: The drought in the United States is likely to push food up prices in South Africa.&quot;
241394119455424512	THAT WASN&#39;T THERE BEFORE&#10;IS THIS A SPLINTER?! WTF IS THISSSSSSS *HISSES*&#10;Also, my mom randomly asks my weight&#10;#ThanksForTheEgoBoost&#10;#Sarcasm
241434983057743872	This night rocked &#10;&#10;#sarcasm
240557176605782016	Back to sleeping in the lorry all week #LifeOfLuxury #Sarcasm
240277323289620480	@brookeville_15 where is she? Is she okay? #imissmaggie 🐶💔
240570236674375680	No awkward social interactions to make new friends :P THANK DA  L A W D
241321658818891776	Don&#39;t miss these auction bargains going on right this minute- http://t.co/8GgTsgdh -&amp;gt;RT &amp;amp; Share!
241497286918668288	Anambra Governor Said to Secretly Own Shares in N15 billion SABMiller Brewery - http://t.co/kOv4FP4f #Nigeria
241523237203353600	@brookaliciouss I know I will!!!!! #Sarcasm
241378013516816385	Temperature&#39;s back to normal. This is where the dizziness starts. Feels like I took drugs; my whole world is spinning in slow-mo.
240167778307428352	My charger works on my roommates phone, the iPad, and NOT my phone. That makes a lot of sense. #sarcasm #iPhoneprobs
240425764263190528	Tea Tonight #Sarcasm http://t.co/7jwHIygS
241519767360516096	I love waking to everyone being rude to me. Today&#39;s gonna be fantastic #sarcasm
241248084842147840	Oh u can ride ur bike with no hands? Your so impressive #Sarcasm
241251790132232192	@EdsonBarbozaJR. Please please tell us your fighting before the year is over???
241277085962878976	Take me shoppin in France and he pay in advance
241516735889551360	@Second_2_None21 yes, I am. Time to finish what I started.... Btw, you have to meet my lady, she get funnier by the day.
240562411390763008	&quot;@AlexFortyNine: Arsenal = Selling Club. We officially cant hide from that.&quot; Rt the reason to remain positive. #sarcasm
241277081772773376	Out of work at 5! Yesssss!!!!!!
241287596888702977	Nw: Thirteen Ghosts
240218879832506368	#STROMBOLI #STROMBOLI #STROMBOLI &#10;&#10;My fave place to eat in the world, right here in the little town of Starkville. ❤
241588412375789568	#AustriaHungarySloveniaWant1D #voteonedirection Már 2.:D
240252966773338112	@Outlaw_Country I take it that you&#39;re a pretty active twitterer there Mr. Perkins? #sarcasm
240395069960622080	@PocketSmith by far the best financial tool I have ever used.  Please please come out with an app that is more like your regular program
240432667718459393	!!! &quot;@ginaamarieeee: Practice being cancelled would be a gift from god&quot;
240201779671867392	Geech unlocked his and ain&#39;t know @DAPROBLEM6. Was going hack his twitter
241436752521351168	Wow its feels nice to be appreciated #sarcasm #suckyfriends
241417335116820481	Trying to find that one song to fall asleep to on pandora :)  time for bed have to wake up in a few hours for work. Then Toby Keith sunday!!
240362689933762560	My week on twitter: 1 new listings, 7 new followers, 1 mentions. Via: http://t.co/YB93GWp6
241296518177488898	It&#39;s crazy how few people use Facebook, people used to have hundreds say happy birthday to them now I usually just see 20 at the most..
241255755259457536	Yeah, I&#39;m all about to marry someone serving life in prison. Makes perfect sense. #sarcasm
240392337828741120	@GinaBaldassarre Serious, sarcastic, or Bendtner-esque? Which is a combination of seriousness, feeling lucky, and sheer cockyness. #sarcasm
241542090465615872	I am fortunate to be able to speak the people&#39;s language. We help bring an understanding to things they already know.
240577979380543488	Going to sleep... Byebye sweeties!!!! &amp;lt;3
241339686679871488	Man, the #SEC must be crazy deep if Vandy is playing South Carolina this close. #sarcasm #eyeroll
240486501597724673	Photo of the day - cool, creamy mango sorbet from @Wahaca http://t.co/ZLJ39zJe
241494093912498176	Props to the gamecocks for beating the big dominating team Vanderbilt by a whole 4 points! #Sarcasm.
241335884929171456	this is going to be a fun semester... #sarcasm
241305431060905985	🍻🍸👙🏊☀🐬😊 sooooooo excited!!!!
241296513966407680	lol they always laughing at her . shitty hands ass&#10;Sept7&amp;amp;8 . 2DayHouseParty
240243018068815872	all moved in!! let the drinking begin!!
241330211105435648	@SavRoell I am waiting for you....I want to do my home work #sarcasm
241248762033491968	@Daniel_Marnie pffft heskey and Carroll what a strike force! #sarcasm btw loved seeing you the other day on the P and R!
241541210945253377	That never happens to me #Sarcasm lol
240418239321088000	CULT RELATIONSHIPS&#10;Fast days &amp;amp; Fast love? Better be sure!&#10;Click button, scroll to listen, and share.&#10;Sponsored by... http://t.co/xvafHzGs
241580610970349569	Do you remember last September’s power outage in #SanDiego? Would you be ready for another? http://t.co/AuWo1cRe
240300165024591872	I have the besst sister ever.. #sarcasm
240433541467492352	Wow looks like this whole week is just dandy. #sarcasm
241493732141182976	too many derps taken of me today. fk im beautiful #sarcasm.
241482487371542528	If I ever need a brain transplant I&#39;d choose yours because I&#39;d want a brain that had never been used #sarcasm http://t.co/Jw1hUMC5
241270715079335936	Off to soccer practice, could hell week be any more fun #sarcasm
240152462756032512	These holidays have got so much better since the start... #Sarcasm -_-
241560767730692096	A1337535, a Pug in CA, needs a home now! See him on http://t.co/Qp5t9LSt: http://t.co/FrcrV6ni
241328793346768897	Take a long time to reply and I&#39;ll take TWICE as long :)
240330498663120896	2#gmpang kok dpt tribal pattern printed by outfit.bs padukan outfit tribal indonesiamu dgn fringed.the result is Etnik! http://t.co/MlA7WMig
240179959577055232	Ohhhh yeaaaahhh I feel sexy  #sarcasm http://t.co/dx6TAuim
241238897869344768	Powering through these physics questions... Getting them all wrong in the process :D. Yuss! #sarcasm
241264857884786688	Didnt see that coming #sarcasm RT @ChiTribHamilton: Allen Pinkett will not be part of #NotreDame radio broadcast this weekend.
241237954784284672	Awesome more rain. Today couldnt get any more great .-. #Sarcasm
241546994269691904	Well this has been interesting day so far and it&#39;s still the morning. Can&#39;t wait to see what more this day will bring. #sarcasm
240234876916338688	@KiersaSauder I know right? So very strange, but it made my day :D #easilyamused
240427647140765696	Eyebrow twitches
240551131422547968	Good times with good friends @bradydlewis #sarcasm http://t.co/EyYzG49J
241536996986732544	i see sunderland are pushing for a high finish signing danny rose, quality signing! #sarcasm #dogshite
241413178225991680	I use #sarcasm to tell people the truth yet they never really know since I only speak sarcastically.
241245752637157377	I really don&#39;t think today could be any better... #not #sarcasm
241344421302501376	Rick Ross is coming to tomorrows pep really. #omg
240429249524297728	cleaning the car is sooo fun -.- #sarcasm
240234876924739584	Lol!! So funny to me!
241516733570088960	@ZimmermanLies Love how he uses the term suspect, like he was an actual cop, but couldn&#39;t pass an intro criminal justice class...#sarcasm
240561235693817856	Oh my lanta...this gym has no A/C. #gonnapassout
241446993006837760	#iphone #applegood #instagood #famous #fashion #design #cali #iphone #ipad #beatifull #fast #thin http://t.co/gflxy1PM
240153578608672768	I really just love my class. You are all too smart. #sarcasm #UhItsHighSchool  http://t.co/nzdk1aT7
240395061563645952	BL: A Few Clouds and 76 F at Salt Lake City International, UT Winds are Southeast at 10.4 MPH (9 KT). The pressure is 1 http://t.co/9j1tc0WE
240462244205457409	What a great way to start off the day #sarcasm #pissedofftweet
240380213731684352	I got ya man @chidzzy
241313496703332352	@THElastKING97 Nothiing
240405459704639489	http://t.co/UocdIMKf &quot;Bugger&quot; doesn&#39;t do it justice... First Fleetwood and now Marseille. Oh Joey! #sarcasm
240490027681980416	Yay andrew Corbin is in my English class #sarcasm
240385248154750976	Will have loads of fun taking the NCAE tmrw. 😊 #sarcasm
241510792594333696	Somebody needs to wake me up bc I&#39;m pretty sure this is all a dream, it has to be... #notreal
241343268984594432	Thanks #Isaac for making our first pep rally and home football game get cancelled!! #sarcasm #JrBillies #cheer 💨💦☁☔
241446997213708288	Ahaha he&#39;s his cousin, AWKS. #skypejustgotreal
240434620477358080	@BenjaminEllin Bravo!! Was just thinking that you ought to be busier this autumn/winter! #sarcasm
240449197688643586	I&#39;m so sorry if my crossing the street in that crosswalk was so offensive to you. #sarcasm Jerk Drivers!
240357405135884288	Oh christ are you going to ambers party ? ffs — yeah why wouldn&#39;t I woo woo! http://t.co/LAtyzFRZ
240544580141973505	I wish they would get this Justin bieber SHIT off my TL
240435363213086720	Finally they decide to answer the phone, thank you LJMU :)))) #sarcasm
240376404431212544	never been so tired in all my life:( and the rain just got heavier as I left , great! #sarcasm
240442761596264448	So glad the UofL free wifi works for my phone and laptop #sarcasm
241467054383849472	Office for the day  http://t.co/cydTdZs4
240227222303158273	LOOOOOOOL Just watched #CitizenKhan Yeah I&#39;m late but stilllllll
240322529460383745	I, on the other hand, am wrapped up in my cardie, bare-faced &amp;amp; hiding behind shades with medium size bag..#theyllneverspotme #maniacallaugh
241296530768818176	@a_culicerto its fine.... Ima be running my butt off tm at practice! And then coming home to my sister!!!!!! (:
241580606780219392	@briannapierro LMAOO Ohh the bus, I don&#39;t even know where I can get on one
240321438723231744	From 1995, &quot;Now that was just #sarcasm for no good reason.&quot; #Wings http://t.co/a2ROpHVB #GetGlueHD #Wings
240201792229605376	Everyone was making comments about how big my butt was. awwkkkk
241333562610155520	@allysoneb because Fox is well-balanced and objective? #sarcasm
241542098879389696	&quot;@FoxSakes: Cheap prick lesson 1, bring chips to a party that nobody likes but you&quot; @kathkoughan keep this in mind.
240552324504883200	I&#39;m so happy we have mature guys at this school #Sarcasm #ECUprobs
241328220862046209	Oh Sansa, you have the best ideas. #sarcasm
240368708755791872	@_DanEwing hope you enjoy it!
240301023737040897	Nothing pisses me off more then fake people. If you don&#39;t like someone, don&#39;t act like you do #AreYouSerious #LikeReally #Sarcasm
240473084023418882	My sister is actually hilarious!
241409584005275648	I am sooo not a morning person..Have a good day e&#39;rybody
240557046225838081	@ShellyHough it was some random at Walmart. Lol #walmartsfinest #sarcasm
241474361683492866	Looking forward to school kids going back to school next week- NOT! #trafficjam #sarcasm
240180975018049536	@thedevilwolf Dude, where the hell have you been?  He mentions it, like, every time he...oh, wait, #sarcasm.  Never mind.
241528903569661953	Don&#39;t be so formal because I&#39;m much older you think it&#39;s not nice to ask me help.. Pls do tell me so I won&#39;t be feeling much guilt.
240357426103218176	Tell it to my 9 bitch.
241548377718931456	@ImTheGoddGuy will do. We still have to go to pizza bogo
240552417173848064	Well that was brilliant #Sarcasm #letdown
240151906893320192	Looking forward to work tomorrow #sarcasm
240299136006623232	@Taylor_Malonee love you!💙oh I&#39;m sure I will #sarcasm
240259713181302784	I love how they&#39;re takin his side over mine tonight #sarcasm
241462688113381376	Abeg singing is nt meant for everybody aomepple shuld go n sit down
241331118576648194	@nogutsandglory you didn&#39;t know? Yep, that&#39;s how it works! #sarcasm #lol
241588416578461696	Puppy forced into bin is rescued http://t.co/WNmWceWZ
241472327097909248	5 1/2 hours of sleep, sure I&#39;m ready for a 6am practice #sarcasm #exhausted.
240301519315030016	Well that was fun..but not really. #sarcasm #fml #whybother
240308073619673088	Please oh please, sense the #sarcasm .
240151121665069056	Love when you don&#39;t have two minutes to send me a quick text... #sarcasm
240313109074563072	Life is too short to spend it with people who don&#39;t make you happy.
241491842703704064	Neway lemme pray and put GOD♥ first!
241277085941915648	Choose a telephone answering package that is right for your business.  http://t.co/Rk6l8aC3
241431952320757760	Stay up til 2 to talk to you for 30 seconds how sweet of you! #Sarcasm #Asshole #Whatev
240486505779458048	Lol. some people are complete fucking assholes to other people thinking their being  funny. #gofuckyourself.
241251790132215808	Shopping for my friends daughters bday and having wayy to much fun in the #Disney store!
241472829923659776	(⌣́_⌣̀) tired for waiting
240586388951691264	Had a great night with the girls #girlienightout
240473071457300481	Raiders - Denarius Moore-WR: Denarius Moore (hamstring) and Jacoby Ford (foot) both sat out practice Monday, pro... http://t.co/C1kh7mT6
240374333321646080	Playing Sims3. Its been too long.
240362710901063680	God have ways of showing us.. B rdy! #ThankYouJesus
240313092284751872	LOOKBOOK: @FUCT drop their fall 2012 lookbook, see here http://t.co/8V3q0rAo #WeAreCypher @ErikBrunetti
240201783845203968	If it&#39;s not one thing, it surely is another.. :(
240570249265688577	@fatcupid @chrishewitt bet it looked cool though!
241527007165431808	I have a lot of friends in this class #sarcasm
240330511250251776	This is really bad. The problem is I don&#39;t know when I&#39;ll be called. My only choice is to wait until I&#39;m called.
240157574354313216	Oh hey it&#39;s raining in Greenville. What a huge surprise!!! ☔ #sarcasm
241340766360854528	#ThatAwesomeMoment when the guy cutting your hair with shavers says oh fuck #sarcasm
240451125805993984	Visit to the dentist and changing a flat - two of my favorite things in one morning. Talk about stars aligning! #sarcasm
240553081987801089	#TeamRedBaron and @MLG have teamed up on something pretty cool and are giving away killer gamer gear. Check it out: http://t.co/vig0hqsz
240465764941963264	&quot;Via the internet?&quot; :&#39;)
240330511237652480	John King: Convention goal is changing voters&#39; view of Romney: &#10;    &#10; http://t.co/Zm7vDbQh CNN
241522877587918848	@JodieBethxo Skirt is a bit long isn&#39;t it don&#39;t ya think lmao. #sarcasm #hottie :] x
241369457111486465	cailiin asked: i’ve been following you for less than a day and you’re already second in my tumblr crushes at... http://t.co/7PlcrjqA
240488859396370432	@ellenbarkin your tolerance is a breath of fresh air #isaac #rnc #sarcasm
240173116620414976	Please, all of the nation come to edwards drugs today. I don&#39;t think we have filled quite enough prescriptions today. #sarcasm
240366856387571712	Yeee &#39; goodnight to you too. #sarcasm #irritated #everyonefuckoff
240313100690128896	#27 Tap #photoadayaug love what them people call tap-tapssss hehehe [late post] http://t.co/yUdAUlGO
240443556119068672	I swear sleep is more of a necessity in college then food is. #RealTalk
241535350248448000	Thankful that GOD blessed me wit another day 🙏
240508664312639489	The grass is greener where you water it!
241510667704745984	I&#39;m grounded for a whole school year!!!!! Yay me. #sarcasm
240268578144800768	KeKe Wyatt looks like one of my prophytes....
241486922785107968	Πόσο πια;;;;;;;;;“@demosthenis73: @IKachri κι εσύ τεκνον βρουτε;”
240560006964080640	Sitting in US history class, I&#39;ll b here for the next 2 1/2 hours... #saveme #shouldbefun #sarcasm
240139684150386689	You&#39;re right, you&#39;re always right. #sarcasm
240562212740161536	@keelyrafferty funny when Dermot says to you about 3 days into the course &quot;0h is your boyfriend a manager #sarcasm lol
240218871448092672	No more dwelling on my fears.
241261181585723393	Time for soccer practice, so much fun! #sarcasm #mycoachsucks #welearnthesameoldsameold #hopeitmightbedifferent #foronce
241328139475767296	Believe both kids have roseola. Well Adyson definitely has it, but unsure of whether Caleb does. He acts like it. #gnabeafunweekend #sarcasm
241575422612078592	When I stop responding, it means you aren&#39;t worth anymore of my time. It doesn&#39;t mean you win.
240479543234793472	@HankMcWallace ov in nederland is overall om te huilen :s
240486501593534467	@MissBangBang22 thanks Brit!
240351751209902080	When hotsauce calls me pissed!
240388954661212161	First trip of the season to King Power stadium tonight!!
241528903603216386	It&#39;s extremely difficult to hold back the flow of feelings now... More for Pisces http://t.co/X620uEjg
241403148529459200	No really. I can sleep quite well while I&#39;m upset. #sarcasm #gunnabealongnight
241521179863695362	Made it to my 8am! Professor didn&#39;t. #awesome #sarcasm
241432707232591872	Unexpected finding shows climate change complexities in soil http://t.co/Gco9cVof
240547854102437888	Could this mean the end of @thecooleyzone &#39;s pottery barn?  Say it ain&#39;t so! #sarcasm
240338929201586176	Then i turned to 32(actual &quot;usa&quot; channel) &amp;amp; its frozen on a scene frm Couples Retreat ..tf ?!?
241268764459540481	Jake is pretty picky about his pears... but don&#39;t worry, there are a few left for you at Cottin&#39;s Hardware... http://t.co/RESgWDnA
240295497175293952	no one&#39;s in my homeroom fml.
240547059948740608	Every artistic and media endeavor in history has been unabashedly chauvinistic in nature because each was made by ignorant men.&#10;#sarcasm
240565614505250817	If I know more than you, then your in big trouble. #Painful #Sarcasm #FactsAboutMe
240313096504213504	#SpongebobEpisodeIllNeverForget when spongebob was a comedian &amp;amp; kept talking about sandy lol
241528886792425473	ilet dhese hoes think what thy wonna
241404995214393344	@DaddyTacoPimp smoking weed is not cool anymore doee only not popular kids do it now ............. #sarcasm .-.
240449100988944384	Would you use this,,I will via http://t.co/UxwsZ0KM http://t.co/3cwWNXWg
241329074759405568	ah the elephants are awake upstairs. fantastic #sarcasm
240564769239728128	it&#39;s been a great day today! #sarcasm
240561244107591681	@TommyCecil17  You never check your twitter that I made for you! #SadTweet
240218879819907072	Alriiiightttt, pumpin&#39; iron tomorrow!
240250317810302976	S/O to @_originallytrue for the dm #sarcasm
241333973702279168	@ITGlife That&#39;s what most people do opening of college football. #sarcasm
241540729145524224	@espn_nfceast Dan, do you think Jason Tuck or that Paul Pierre kid make the Giants roster? #sarcasm
241287592711176192	@Jack_CallowayWR yes fuck this class were using our phones and doing crap
241268768666419200	This fall and winter half to balance out the girl, hockey and work #challengeaccepted
241499158618456064	@DzatilJ they are the best! #sarcasm
241287592673423360	@elmalquerido @iaaxpage @PamNotSpam your town you guys decide and I will be there.  What day did we decide?
241313500889219073	@ZeeReportUSA thanks for the follow guys :)x
241452564476989440	Quite shocked Charlie Adam is off to Stoke, what a wonderful career he had at Liverpool #sarcasm
240558936904835072	@AndrewStoeten so you&#39;re telling me he won&#39;t make his big league debut this year? #stroman #sarcasm
241567902208258048	Here&#39;s Our Strictly Abdominal Bench. An innovation In Fitness Equipment!
241510792564977664	I think I drink too much last night because I did not feel like getting up for work!!!
240227222319939587	@TheRealMickyP Dont call that # back
240302647486324736	don&#39;t think this night could have gone any better #sarcasm
240193206506098689	My heart is so cold, icant find no Love here .
240327519088291840	@samclairegrantx #sarcasm :) but my eyes hurt so I&#39;m hittin the #pillow
240259677840101376	@AmberLMatthews @aztcbeast14 @the_waterglass Since it&#39;s &quot;Pile On&quot; Brian Day&quot;....it should have been &quot;you&#39;re&quot;. &#10;#JustSayin
240173459555102723	“@AineTW: @Martina_Manning oh piss of you piece is shit” &amp;lt;she&#39;s lovely to me isn&#39;t she??? #SARCASM
241344400343580672	I would love to punch every person speaking at the #RNC in the face
240536610935025665	The Nissan http://t.co/ds0nNyzv
241519434701877248	Yayy I have my English class from 9:00 to 12:30 today! This is going to be FUN! #sarcasm 😒
241483700452347905	can&#39;t wait too get all sweaty in school 😁 #sarcasm
241397136892239872	please jump up and down more. it&#39;s soothing and makes it easier to sleep. #sarcasm #reallystopmoving by 11pm preferably.
240563928416010240	@ejgoodsell You are too funny sometimes. I just can&#39;t take it….. #sarcasm
240151775167004672	What!! Qua go head fam lol
240449105200033792	feeling wired.
241328789152468993	love it when @I__Am_Ryan falls asleep on me. yeyeye that one, prick.
241502028642258944	@kylearnold91 you must be a redneck if your twitter profile pic is you with a cowboy hat on.. #sarcasm #fakes
240316956094365696	So I finish work and I&#39;m wide awake... \o/ yayyy #Sarcasm
241237353107169280	No. Sitting in a full waiting room, wearing a three sizes too big hospital gown isn&#39;t the worst thing to happen to me today. #sarcasm
241268751864049666	By definition, grace cannot be earned, yet I constantly try to earn it like grace is mine to take and God still lovingly graces me.
240218871456493568	$elr - spdr dow stock analysis - day trading option - http://t.co/47eLDgUS
240422800253390848	Bday at school. Just what i was hoping for. #sarcasm
240315580559814656	South Phoenix always keeps it classy #sarcasm
240374316552839168	@MathildeKatic *SPOILER* No she was naked when they kissed at the beginning, but wearing a shirt when they were talking....
241510581100769280	Expecting a call any minute now, telling me that QPR wants to sign me!! #sarcasm #QPhaha
241442229376401408	@S300AMJ @moffo2804 @allen_9 #obsessed man ure dont need anyone anyway, especially not a ball winner #sarcasm #yecuntye
241394083174707200	@jacobnewblatt yuup... live is good :( jk #Sarcasm
240544588526411776	“@ian_sleepyface: @LadyMac__ Imma need some RAZHAE PUSSY this year”no Ian
240357430263959552	I&#39;ll just kill you with kindness ..
241472817336549376	ما منكم من أحد ما من نفس منفوسة إلا وقد كتب الله مكانها من الجنة والنار وإلا وقد كتبت شقية أو سعيدة -- صحيح مسلم #Hadith
240486514184843265	Tropical Storm Isaac now upgraded to Hurricane Isaac.
240550368742883328	The amount of people that texted me today is unreal &#10;#Sarcasm
241242002598027264	Waiting at the shuttle stop to go work out and this lady blows a huge puff of smoke right in front of me #felt good #sarcasm
241535346028998656	@Daniel_Goodman1 u come back aggy weren&#39;t an insult, just must be frustrating that you never spend any money
240486514180644864	@rexymichael gw di rmh knpe?
241518259524993024	Just realized I can&#39;t go north to 83...Hooray for the Grand Prix #sarcasm
240307023126867968	hahaha. I&#39;ve never been more amazed in my life.. @chandlerdabbs #sarcasm 
241328784933015552	&quot;the tv&#39;s are going to make us dumb&quot; &quot;too late&quot; 📺👍
240490384332042240	I can&#39;t imagine why you can&#39;t keep a boyfriend. #sarcasm
241558878318383104	It&#39;s so great that Steam Greenlight is happening, because as you know, Steam is totally the only way you can buy games!! #sarcasm
240500451873804289	LOL getting called uneducated by someone who can&#39;t spell &#39;sense&#39; or &#39;sentence&#39; #ohdear
241251785900175361	lmfaoooooooo bloke meeee from twitter really ??? lmfaooooo this is why i only like having 2 friend ... :D
240210944205131777	@OurWorldcomic they need funding for the fourth game, every penny counts XD
240412183220064258	Hope I don&#39;t have a concussion 😢that would just top this good morning off #sarcasm
240586397340274688	Nutella is my weakness
240159630637006848	In a shocking upset it rained today at grove city college #sarcasm
241268751868243971	I&#39;ll find a way to get to youu &#39; ♡
241251785916964864	@ammtipparat จ้า วันนี้โหวตให้ดงบังยัง
241462713287585792	Thanks sir bob russel mp of colchester for my LATE birthday card :)
241296522350845952	are you calling me? are you trying to get through? are you reaching out for me? like i&#39;m reaching out for you&amp;lt;3.. #beautiful #eminem
240218871435501568	@ChrisKaralis your too sweet, honestly
241520867580989440	“@BrendanFevola25: Wow weeeeee. Great decision #sarcasm”dont hold back #nofinesinbushleague!
240218863080452096	@sammieshepard1 @partyshep // Well, I do not swing that way soo....not me. ;)
240473071448899584	I officially hate my life. And my schedule.
240218871460671489	Bend over and work that body.. 6:30  6:30 ;)
241528891800449024	yeah type the source on the picture because its easier then just put it in the source bar #sarcasm
240508664304246785	Thresh is the best
241549934569070593	I&#39;m so glad I set my alarm correctly, woke up on time, and didn&#39;t have to jump straight out of bed and run to class. &#10;#sarcasm #imdumb
241462717481889792	Just one of the traits that I got from him. At di ako pinababayaan ng tatay ko promise. :&quot;) #kilig
240486505804619776	Tuesday u are mighty fine!! #love
241457675924295680	Icha, tanjungpinang #VoteJustinCrewINDO #CreativeDiscStarRadioPDGRunTheWOrld8th *5
240517342323429376	@___lindsey123 well neways ....Its a cute pic :-)
240404146799382528	#cheeky #sarcasm from @nytdavidbrooks about #Romney and the #GOP: http://t.co/7bnnb6V5
240172930456252416	@Wabilicious24 right cuz i twitter stalked u and purposly  tweeted this cuz i wanna be just like you #sarcasm
240376069130174465	@srtimbsy i dont see how #sarcasm?
240259673620611072	A mini bottle of this in your purse does wonders on a day like today #FrizzyHair #MoroccanOil #RainRainGoAway
241277506253099008	I love feeling like I&#39;m being lied to. it&#39;s my faaaaaav! #sarcasm
241432686252683264	What is this? Massive jam at CTE towards town and I see two ambulances!!
241269674564792320	West Ham with Carlton Cole and Carroll up front. Going to be some free flowing football this season then #sarcasm
240457529015017474	&quot;I&#39;m sweating like a pedophile in a playground&quot; -new favorite phrase of Luis. You can&#39;t imagine how thrilled I am by this #sarcasm
241236984239112193	your great @momabbeygal im so very happy you showed me 2 succeed on ur program i have made $3259 in 4 weeks @IM__NIA
241467025011138561	@mimayibaybye shower me with your pretty charms
241560767722307586	Knew this would happen.
240176122384510977	I love men that apologize and don&#39;t know why they&#39;ve upset you in the first place, makes me smile to know you listened and adjusted #sarcasm
241241845202554880	Every 3 year old needs a Facebook or a Twitter. Because they really care about that. #sarcasm #stupid
240460794658189312	Thanks for telling us the class catalogue was finally up for DL four days before school starts. #ohwait #slc #sarcasm
241462692303495168	Cant wait too sunday
240365400884396032	Got absolutely tons of work to do for sixth form today... Yay... #sarcasm
241251773325639681	Safety issues with helminthic therapy http://t.co/KHstfCMg
241249399022440448	@Ticettak308 good seeing you last night.  #sarcasm haha
241328784953978883	Why did they have to put a yoyos on campus...🍦😲
241495221333024768	@yazanjuveholic bu but but i thought bendtner was the only one striker available on the market, that&#39;s why marotta want to sign him #sarcasm
240378999237394432	@damianjkelly haha should have included a #sarcasm hashtag
240305926404468737	#10TurnOns Well....ya gotta turn on the lights,tv,stove,shower,microwave,sink,Ac,radio......and so on..... #sarcasm
240546230726434816	“@HuffingtonPost: How the drug war is bankrupting higher education #Shadow2012 http://t.co/uCvgnASp” thank you pot smokers😒 #sarcasm #stupid
240366363405844483	@limshawna oh maybe cause you two live together now ... ✋😳✋ just maybe #sarcasm #imgladforyou #getitin #jkew
240577979363753986	Lol my brother wanted to go outside my mama tol him to do his homwork and read the bible hahaha
240561231533060096	&quot;@Ninaaa_Colada: -_- RT @Dr_Lyonga @Ninaaa_Colada work on getting off these nuts&quot; lmao
240334811141636096	@wkassabgy   i told you it was the admin account!! #FAIL #sarcasm
241327372954128384	@Hailee_Rosand it was a joke.. #sarcasm 😉
